variavel;dirty;clean;similaridade
DESC_PROCEDIMENTO_SECUNDARIO;BIOPSIA DE LESAO DE PARTES MOLES (POR AGULHA / CEU ABERTO);SEM DEFINICAO;0,298247922995387
DESC_PROCEDIMENTO_SECUNDARIO;OSTEOSSINTESE DE FRATURA SIMPLES DE MANDIBULA;SEM DEFINICAO;0,298247922995387
DESC_PROCEDIMENTO_SECUNDARIO;HERNIOPLASTIA DIAFRAGMATICA (VIA TORACICA);SEM DEFINICAO;0,298247922995387
DESC_PROCEDIMENTO_SECUNDARIO;TRATAMENTO CIRURGICO P/ REPARACOES DE PERDA DE SUBSTANCIA DA MAO;SEM DEFINICAO;0,298247922995387
DESC_PROCEDIMENTO_SECUNDARIO;TRATAMENTO DE EFEITOS DE OUTRAS CAUSAS EXTERNAS;SEM DEFINICAO;0,298247922995387
DESC_PROCEDIMENTO_SECUNDARIO;PLACA DE SUPORTE DE PLATEAU TIBIAL 4,5 MM (INCLUI PARAFUSOS);SEM DEFINICAO;0,298247922995387
DESC_PROCEDIMENTO_SECUNDARIO;PESQUISA DE ANTIGENO DE SUPERFICIE DO VIRUS DA HEPATITE B (HBSAG);SEM DEFINICAO;0,298247922995387
DESC_PROCEDIMENTO_SECUNDARIO;PARAFUSO DE TITANIO ASSOCIAVEL A PLACA CERVICAL;SEM DEFINICAO;0,298247922995387
DESC_PROCEDIMENTO_SECUNDARIO;TRATAMENTO CIRURGICO DE FRATURA LESAO FISARIA DISTAL DE TIBIA;SEM DEFINICAO;0,298247922995387
DESC_PROCEDIMENTO_SECUNDARIO;PARAFUSO DE TITANIO ASSOCIAVEL A PLACA CERVICAL;SEM DEFINICAO;0,298247922995387
DESC_PROCEDIMENTO_SECUNDARIO;TRATAMENTO CIRURGICO DE SINDACTILIA SIMPLES (DOIS DEDOS);SEM DEFINICAO;0,298247922995387
DESC_PROCEDIMENTO_SECUNDARIO;SUTURA DE LACERACOES DE TRAJETO PELVICO;SEM DEFINICAO;0,298247922995387
DESC_PROCEDIMENTO_SECUNDARIO;PESQUISA DE OVOS E CISTOS DE PARASITAS;SEM DEFINICAO;0,298247922995387
DESC_PROCEDIMENTO_SECUNDARIO;EXCISAO DE CALCULO DE GLANDULA SALIVAR;SEM DEFINICAO;0,298247922995387
DESC_PROCEDIMENTO_SECUNDARIO;TRATAMENTO CIRURGICO DE FRATURA LESAO FISARIA DISTAL DE TIBIA;SEM DEFINICAO;0,298247922995387
DESC_PROCEDIMENTO_SECUNDARIO;TRATAMENTO CIRURGICO DE FRATURA / LESAO FISARIA DE OSSOS DO MEDIO-PE;SEM DEFINICAO;0,298247922995387
DESC_PROCEDIMENTO_SECUNDARIO;TOMOGRAFIA COMPUTADORIZADA DE PESCOCO;DESCONSIDERADO;0,298061262322934
DESC_PROCEDIMENTO_SECUNDARIO;TRATAMENTO CONSERVADOR DE LESAO DA COLUNA TORACO-LOMBO-SACRA C/ ORTESE;DESCONSIDERADO;0,298052143222713
DESC_PROCEDIMENTO_SECUNDARIO;CORRECAO DE INTERRUPCAO DO ARCO AORTICO;NAO INFORMADO;0,297394897882712
DESC_PROCEDIMENTO_SECUNDARIO;RESSECCAO DE LESAO MALIGNA EM ONCOLOGIA;SEM DEFINICAO;0,296932944968216
DESC_PROCEDIMENTO_SECUNDARIO;RESSECCAO DE LESAO MALIGNA C/ ESVAZIAMENTO GANGLIONAR EM ONCOLOGIA;SEM DEFINICAO;0,296932944968216
DESC_PROCEDIMENTO_SECUNDARIO;EXENTERACAO DE ORBITA EM ONCOLOGIA;SEM DEFINICAO;0,296932944968216
DESC_PROCEDIMENTO_SECUNDARIO;TRATAMENTO CIRURGICO REPARADOR DA FISSURA FACIAL RARA EM PACIENTES COM ANOMALIA CRANIO E BUCOMAXILOFACIAL;IGNORADO;0,296664481564192
DESC_PROCEDIMENTO_SECUNDARIO;PREENCHIMENTO FACIAL C/ TECIDO GORDUROSO EM PACIENTE C/ LIPOATROFIA DE FACE DECORRENTE DO USO DE ANTI-RETROVIRAIS;SEM DEFINICAO;0,296615020705218
DESC_PROCEDIMENTO_SECUNDARIO;RESSECCAO DE 2 OU MAIS CORPOS VERTEBRAIS TORACO-LOMBO-SACROS;SEM DEFINICAO;0,296483590162613
DESC_PROCEDIMENTO_SECUNDARIO;EXTIRPACAO DE MAMILO POR TUMOR;SEM DEFINICAO;0,296483590162613
DESC_PROCEDIMENTO_SECUNDARIO;TRATAMENTO CIRURGICO P/ ENUCLEACAO DE CISTO;SEM DEFINICAO;0,296483590162613
DESC_PROCEDIMENTO_SECUNDARIO;DETERMINACAO DE OSMOLARIDADE;SEM DEFINICAO;0,296483590162613
DESC_PROCEDIMENTO_SECUNDARIO;EXTIRPACAO DE GLANDULA LACRIMAL;SEM DEFINICAO;0,296483590162613
DESC_PROCEDIMENTO_SECUNDARIO;ATENDIMENTO FISIOTERAPEUTICO EM PACIENTES C/ DISFUNCOES UROGINECOLOGICAS;SEM DEFINICAO;0,296483590162613
DESC_PROCEDIMENTO_SECUNDARIO;ENUCLEACAO DE GLOBO OCULAR;SEM DEFINICAO;0,296483590162613
DESC_PROCEDIMENTO_SECUNDARIO;TRATAMENTO CIRURGICO DE ANQUILOSE DA ARTICULACAO TEMPORO-MANDIBULAR;SEM DEFINICAO;0,296483590162613
DESC_PROCEDIMENTO_SECUNDARIO;DETERMINACAO DIRETA E REVERSA DE GRUPO ABO;SEM DEFINICAO;0,296483590162613
DESC_PROCEDIMENTO_SECUNDARIO;TRATAMENTO CIRURGICO DE PERFURACAO DO SEPTO NASAL;SEM DEFINICAO;0,296483590162613
DESC_PROCEDIMENTO_SECUNDARIO;DETECCAO DE RNA DO VIRUS DA HEPATITE C (QUALITATIVO);SEM DEFINICAO;0,296483590162613
DESC_PROCEDIMENTO_SECUNDARIO;AVALIACAO MIOFUNCIONAL DE SISTEMA ESTOMATOGNATICO;SEM DEFINICAO;0,296483590162613
DESC_PROCEDIMENTO_SECUNDARIO;MARSUPIALIZACAO DE ABSCESSO / CISTO;SEM DEFINICAO;0,296483590162613
DESC_PROCEDIMENTO_SECUNDARIO;CORRECAO DE FISTULA AORTO-CAVITARIAS;SEM DEFINICAO;0,296483590162613
DESC_PROCEDIMENTO_SECUNDARIO;REACAO DE PANDY;SEM DEFINICAO;0,296483590162613
DESC_PROCEDIMENTO_SECUNDARIO;ARTROPLASTIA DE ARTICULACAO DA MAO;SEM DEFINICAO;0,296483590162613
DESC_PROCEDIMENTO_SECUNDARIO;DETERMINACAO DE COMPLEMENTO (CH50);SEM DEFINICAO;0,296483590162613
DESC_PROCEDIMENTO_SECUNDARIO;RESSECCAO DE UM CORPO VERTEBRAL TORACO-LOMBO-SACRO;SEM DEFINICAO;0,296483590162613
DESC_PROCEDIMENTO_SECUNDARIO;TROCA VALVAR C/ REVASCULARIZACAO MIOCARDICA;SEM DEFINICAO;0,296483590162613
DESC_PROCEDIMENTO_SECUNDARIO;AMPUTACAO DE PENIS;SEM DEFINICAO;0,296483590162613
DESC_PROCEDIMENTO_SECUNDARIO;ATENDIMENTO FISIOTERAPEUTICO EM PACIENTE NO PRE/POS CIRURGIAS UROGINECOLOGICAS;SEM DEFINICAO;0,296483590162613
DESC_PROCEDIMENTO_SECUNDARIO;PROVA DE RETRACAO DO COAGULO;SEM DEFINICAO;0,296483590162613
DESC_PROCEDIMENTO_SECUNDARIO;IRRIGACAO VESICAL;SEM DEFINICAO;0,296483590162613
DESC_PROCEDIMENTO_SECUNDARIO;RESSECCAO DE ELEMENTO VERTEBRAL POSTERIOR / POSTERO-LATERAL DISTAIL A C2 (ATE 2 SEGMENTOS);SEM DEFINICAO;0,296483590162613
DESC_PROCEDIMENTO_SECUNDARIO;TRANSPOSICAO DO NERVO CUBITAL;SEM DEFINICAO;0,296483590162613
DESC_PROCEDIMENTO_SECUNDARIO;DETERMINACAO DE TEMPO E ATIVIDADE DA PROTROMBINA (TAP);SEM DEFINICAO;0,296483590162613
DESC_PROCEDIMENTO_SECUNDARIO;SISTEMA DE ELETRODOS P/ ESTIMULACAO MULTI-SITIO;SEM DEFINICAO;0,296483590162613
DESC_PROCEDIMENTO_SECUNDARIO;TRATAMENTO CIRURGICO DE PERFURACAO DO SEPTO NASAL;SEM DEFINICAO;0,296483590162613
DESC_PROCEDIMENTO_SECUNDARIO;DILATACAO DE URETRA (POR SESSAO);SEM DEFINICAO;0,296483590162613
DESC_PROCEDIMENTO_SECUNDARIO;TRATAMENTO CIRURGICO DE RETRACAO MUSCULAR;SEM DEFINICAO;0,296483590162613
DESC_PROCEDIMENTO_SECUNDARIO;REDUCAO CRUENTA DE FRATURA BILATERAL DA MANDIBULA;SEM DEFINICAO;0,296483590162613
DESC_PROCEDIMENTO_SECUNDARIO;RESSECCAO DE ELEMENTO VERTEBRAL POSTERIOR / POSTERO-LATERAL DISTAIL A C2 (AT 2 SEGMENTOS);SEM DEFINICAO;0,296483590162613
DESC_PROCEDIMENTO_SECUNDARIO;DETECCAO DE RNA DO HIV-1 (QUALITATIVO);SEM DEFINICAO;0,296483590162613
DESC_PROCEDIMENTO_SECUNDARIO;ARTROPLASTIA DE ARTICULACAO DA MAO;SEM DEFINICAO;0,296483590162613
DESC_PROCEDIMENTO_SECUNDARIO;OXIMETRIA DE PULSO (TESTE DO CORACAOZINHO);SEM DEFINICAO;0,296483590162613
DESC_PROCEDIMENTO_SECUNDARIO;EMBOLIZACAO DE ANEURISMA CEREBRAL MAIOR QUE 15 MM C/ COLO LARGO;SEM DEFINICAO;0,296483590162613
DESC_PROCEDIMENTO_SECUNDARIO;REPARACAO DE OUTRAS HERNIAS;SEM DEFINICAO;0,296483590162613
DESC_PROCEDIMENTO_SECUNDARIO;DETERMINACAO DE OSMOLALIDADE;SEM DEFINICAO;0,296483590162613
DESC_PROCEDIMENTO_SECUNDARIO;TRATAMENTO CIRURGICO DE ANQUILOSE DA ARTICULACAO TEMPORO-MANDIBULAR;SEM DEFINICAO;0,296483590162613
DESC_PROCEDIMENTO_SECUNDARIO;ATENDIMENTO FISIOTERAPEUTICO EM PACIENTE NO PRE/POS CIRURGIAS UROGINECOLOGICAS;SEM DEFINICAO;0,296483590162613
DESC_PROCEDIMENTO_SECUNDARIO;EXTIRPACAO DE TUMOR DO CAVUM;SEM DEFINICAO;0,296483590162613
DESC_PROCEDIMENTO_SECUNDARIO;CINTILOGRAFIA DE TIREOIDE C/ OU S/ CAPTACAO;SEM DEFINICAO;0,296483590162613
DESC_PROCEDIMENTO_SECUNDARIO;TRATAMENTO CIRURGICO DE FRATURA BIMALEOLAR / TRIMALEOLAR / DA FRATURA-LUXACAO DO TORNOZELO;SEM DEFINICAO;0,296483590162613
DESC_PROCEDIMENTO_SECUNDARIO;TRATAMENTO CIRURGICO DE SINDROME COMPRESSIVA EM TUNEL OSTEO-FIBROSO AO NIVEL DO CARPO;SEM DEFINICAO;0,296483590162613
DESC_PROCEDIMENTO_SECUNDARIO;QUIMIOEMBOLIZACAO DE CARCINOMA HEPATICO;SEM DEFINICAO;0,296483590162613
DESC_PROCEDIMENTO_SECUNDARIO;TRATAMENTO CIRURGICO DE RETRACAO MUSCULAR;SEM DEFINICAO;0,296483590162613
DESC_PROCEDIMENTO_SECUNDARIO;EMBOLIZACAO DE ANEURISMA CEREBRAL MAIOR QUE 1,5 CM COM COLO LARGO;SEM DEFINICAO;0,296483590162613
DESC_PROCEDIMENTO_SECUNDARIO;TRATAMENTO CIRURGICO DE IMPERFURACAO MEMBRANOSA DO ANUS;SEM DEFINICAO;0,296483590162613
DESC_PROCEDIMENTO_SECUNDARIO;DETERMINACAO DE SULFO-HEMOGLOBINA;SEM DEFINICAO;0,296483590162613
DESC_PROCEDIMENTO_SECUNDARIO;ATENDIMENTO FISIOTERAPEUTICO EM PACIENTE NO PRE E POS CIRURGIA ONCOLOGICA;SEM DEFINICAO;0,296483590162613
DESC_PROCEDIMENTO_SECUNDARIO;AMPUTACAO ABDOMINO-PERINEAL DE RETO POR TUMOR;SEM DEFINICAO;0,296483590162613
DESC_PROCEDIMENTO_SECUNDARIO;BIOPSIA DE PULMAO POR ASPIRACAO;SEM DEFINICAO;0,296483590162613
DESC_PROCEDIMENTO_SECUNDARIO;EMBOLIZACAO DE ANEURISMA CEREBRAL MAIOR QUE 1,5 CM COM COLO LARGO;SEM DEFINICAO;0,296483590162613
DESC_PROCEDIMENTO_SECUNDARIO;MOBILIZACAO DE RETALHOS MUSCULARES / DO OMENTO;SEM DEFINICAO;0,296483590162613
DESC_PROCEDIMENTO_SECUNDARIO;ATENDIMENTO FISIOTERAPEUTICO EM PACIENTE NO PRE E POS CIRURGIA ONCOLOGICA;SEM DEFINICAO;0,296483590162613
DESC_PROCEDIMENTO_SECUNDARIO;TRATAMENTO CIRURGICO DE FRATURA BIMALEOLAR / TRIMALEOLAR / DA FRATURA-LUXACAO DO TORNOZELO;SEM DEFINICAO;0,296483590162613
DESC_PROCEDIMENTO_SECUNDARIO;EXTIRPACAO DE TUMOR DO CAVUM E FARINGE;SEM DEFINICAO;0,296483590162613
DESC_PROCEDIMENTO_SECUNDARIO;DETERMINACAO DE FOSFOLIPIDIOS RELACAO LECITINA - ESFINGOMIELINA NO LIQUIDO AMNIOTICO;SEM INFORMACAO;0,295447536378962
DESC_PROCEDIMENTO_SECUNDARIO;DISPOSITIVO INTERSOMATICO DE MANUTENCAO DE ESPACO INTERVERTEBRAL CARREADOR DE ENXERTO (TIPO CESTA FIXA, CUNHA E OUTROS) DE TITANIO;NAO INFORMADO;0,295225751044217
DESC_PROCEDIMENTO_SECUNDARIO;TORACECTOMIA SEM RECONSTRUCAO PARIETAL;SEM DEFINICAO;0,294960763123188
DESC_PROCEDIMENTO_SECUNDARIO;REPARO DE ROTURA DO MANGUITO ROTADOR (INCLUI PROCEDIMENTOS DESCOMPRESSIVOS);DESCONSIDERADO;0,29471544353992
DESC_PROCEDIMENTO_SECUNDARIO;DIARIA DE UNIDADE DE TERAPIA INTENSIVA EM PEDIATRIA (UTI II);SEM DEFINICAO;0,294687272343369
DESC_PROCEDIMENTO_SECUNDARIO;DIARIA DE UNIDADE DE TERAPIA INTENSIVA EM PEDIATRIA (UTI III);SEM DEFINICAO;0,294687272343369
DESC_PROCEDIMENTO_SECUNDARIO;DIARIA DE UNIDADE DE TERAPIA INTENSIVA EM NEONATALOGIA (UTI II);SEM DEFINICAO;0,294687272343369
DESC_PROCEDIMENTO_SECUNDARIO;LIQUIDO DE PRESERVACAO DE RIM P/ TRANSPLANTE (LITRO);SEM DEFINICAO;0,294687272343369
DESC_PROCEDIMENTO_SECUNDARIO;DIARIA DE UNIDADE DE TERAPIA INTENSIVA EM NEONATOLOGIA (UTI III);SEM DEFINICAO;0,294687272343369
DESC_PROCEDIMENTO_SECUNDARIO;DIARIA DE UNIDADE DE TERAPIA INTENSIVA EM PEDIATRIA (UTI I);SEM DEFINICAO;0,294687272343369
DESC_PROCEDIMENTO_SECUNDARIO;INSTALACAO DE CATETER VENOSO DE LONGA PERMANENCIA TOTALMENTE IMPLANTAVEL;SEM DEFINICAO;0,294687272343369
DESC_PROCEDIMENTO_SECUNDARIO;CONSULTA DE PROFISSIONAIS DE NIVEL SUPERIOR NA ATENCAO ESPECIALIZADA;SEM DEFINICAO;0,294687272343369
DESC_PROCEDIMENTO_SECUNDARIO;CONSULTA DE PROFISSIONAIS DE NIVEL SUPERIOR NA ATENCAO ESPECIALIZADA (EXCETO MEDICO);SEM DEFINICAO;0,294687272343369
DESC_PROCEDIMENTO_SECUNDARIO;CONSULTA DE PROFISSIONAIS DE NIVEL SUPERIOR NA ATENCAO ESPECIALIZADA (EXCETO MEDICO);SEM DEFINICAO;0,294687272343369
DESC_PROCEDIMENTO_SECUNDARIO;TROCA DE ELETRODOS DE MARCAPASSO NO CARDIO-DESFIBRILADOR MULTI-SITIO;SEM DEFINICAO;0,29431882698963
DESC_PROCEDIMENTO_SECUNDARIO;ELETRODO DE CARDIOVERSOR DESFRIBILADOR;SEM DEFINICAO;0,29431882698963
DESC_PROCEDIMENTO_SECUNDARIO;ELETRODO DE CARDIOVERSOR DESFIBRILADOR;SEM DEFINICAO;0,29431882698963
DESC_PROCEDIMENTO_SECUNDARIO;TROCA DE ELETRODOS DE DESFIBRILADOR DE CARDIO-DESFIBRILADOR TRANSVENOSO;SEM DEFINICAO;0,29431882698963
DESC_PROCEDIMENTO_SECUNDARIO;TOMOGRAFIA COMPUTADORIZADA DE COLUNA TORACICA C/ OU S/ CONTRASTE;SEM DEFINICAO;0,29431882698963
DESC_PROCEDIMENTO_SECUNDARIO;RESSECCAO DE UM CORPO VERTEBRAL TORACO-LOMBO-SACRO (INCLUI RECONSTRUCAO);SEM DEFINICAO;0,294170703207015
DESC_PROCEDIMENTO_SECUNDARIO;RESSECCAO DE 2 OU MAIS CORPOS VERTEBRAIS TORACO-LOMBO-SACROS (INCLUI RECONSTRUCAO);SEM DEFINICAO;0,294170703207015
DESC_PROCEDIMENTO_SECUNDARIO;IMPLANTACAO DE PROTESE ANTI-GLAUCOMATOSA;FALTANTE;0,293989701898881
DESC_PROCEDIMENTO_SECUNDARIO;PLACA C/ PARAFUSO DESLIZANTE DE 135 OU 150 GRAUS;FALTANTE;0,293989701898881
DESC_PROCEDIMENTO_SECUNDARIO;PARAFUSO DE INTERFERENCIA DE TITANIO;FALTANTE;0,293989701898881
DESC_PROCEDIMENTO_SECUNDARIO;DETERMINACAO DE ANTICORPOS ANTIPLAQUETARIOS;FALTANTE;0,293989701898881
DESC_PROCEDIMENTO_SECUNDARIO;ARTROPLASTIA DA ARTICULACAO TEMPORO-MANDIBULAR (RECIDIVANTE OU NAO);FALTANTE;0,293989701898881
DESC_PROCEDIMENTO_SECUNDARIO;ATENDIMENTO FISIOTERAPEUTICO EM PACIENTES COM ALTERACOES OCULOMOTORAS CENTRAIS C/ COMPROMETIMENTO SISTEMICO;FALTANTE;0,293989701898881
DESC_PROCEDIMENTO_SECUNDARIO;PARAFUSO DE INTERFERENCIA DE TITANIO;FALTANTE;0,293989701898881
DESC_PROCEDIMENTO_SECUNDARIO;PLACA C/ PARAFUSO DESLIZANTE DE 95 GRAUS;FALTANTE;0,293989701898881
DESC_PROCEDIMENTO_SECUNDARIO;LINFADENECTOMIA RADICAL AXILAR BILATERAL POR TUMOR;DESCONSIDERADO;0,292869673188817
DESC_PROCEDIMENTO_SECUNDARIO;LINFADENECTOMIA RADICAL AXILAR UNILATERAL POR TUMOR;DESCONSIDERADO;0,292869673188817
DESC_PROCEDIMENTO_SECUNDARIO;LINFADENECTOMIA RADICAL AXILAR UNILATERAL;DESCONSIDERADO;0,292869673188817
DESC_PROCEDIMENTO_SECUNDARIO;RECONSTRUCAO DA RAIZ DA AORTA;DESCONSIDERADO;0,292869673188817
DESC_PROCEDIMENTO_SECUNDARIO;LINFADENECTOMIA RADICAL AXILAR BILATERAL;DESCONSIDERADO;0,292869673188817
DESC_PROCEDIMENTO_SECUNDARIO;RECONSTRUCAO DO SULCO GENGIVO-LABIAL;DESCONSIDERADO;0,292869673188817
DESC_PROCEDIMENTO_SECUNDARIO;RECONSTRUCAO LIGAMENTAR EXTRA-ARTICULAR DO JOELHO;DESCONSIDERADO;0,292869673188817
DESC_PROCEDIMENTO_SECUNDARIO;HERNIORRAFIA INGUINAL VIDEOLAPAROSCOPICA;DESCONSIDERADO;0,292869673188817
DESC_PROCEDIMENTO_SECUNDARIO;RECONSTRUCAO LIGAMENTAR DO TORNOZELO;DESCONSIDERADO;0,292869673188817
DESC_PROCEDIMENTO_SECUNDARIO;RECONSTRUCAO DO SULCO GENGIVO LABIAL;DESCONSIDERADO;0,292869673188817
DESC_PROCEDIMENTO_SECUNDARIO;RECONSTRUCAO DA VAGINA;DESCONSIDERADO;0,292869673188817
DESC_PROCEDIMENTO_SECUNDARIO;RECONSTRUCAO DO HELIX DA ORELHA;DESCONSIDERADO;0,292869673188817
DESC_PROCEDIMENTO_SECUNDARIO;RECONSTRUCAO CRANIANA / CRANIO-FACIAL;DESCONSIDERADO;0,292869673188817
DESC_PROCEDIMENTO_SECUNDARIO;TRATAMENTO DE TRANSTORNOS MENTAIS E COMPORTAMENTAIS DEVIDOS AO USO DE SUBSTANCIAS PSICOATIVAS ;SEM DEFINICAO;0,292289117462681
DESC_PROCEDIMENTO_SECUNDARIO;TRATAMENTO CIRURGICO DAS DESINSERCOES DAS ESPINHAS INTERCONDILARES / EPICONDILARES;DESCONHECIDO;0,29176940403757
DESC_PROCEDIMENTO_SECUNDARIO;EXCISAO PARCIAL DE LABIO C/ ENXERTO LIVRE / ROTACAO DE RETALHO;SEM DEFINICAO;0,290306875009459
DESC_PROCEDIMENTO_SECUNDARIO;EXCISAO PARCIAL DE LABIO COM ENXERTO LIVRE / ROTACAO DE RETALHO;SEM DEFINICAO;0,290306875009459
DESC_PROCEDIMENTO_SECUNDARIO;DIARIA DE UNIDADE DE TERAPIA INTENSIVA DE PROVAVEL DOADOR DE ORGAOS;SEM DEFINICAO;0,290133299500616
DESC_PROCEDIMENTO_SECUNDARIO;DIARIA DE UNIDADE DE TERAPIA INTENSIVA DE PROVAVEL DOADOR DE ORGAOS;SEM DEFINICAO;0,290133299500616
DESC_PROCEDIMENTO_SECUNDARIO;LIBERACAO DE ADERENCIAS INTESTINAIS;SEM INFORMACAO;0,290129331344922
DESC_PROCEDIMENTO_SECUNDARIO;RETIRADA DE POLIPO DO TUBO DIGESTIVO POR ENDOSCOPIA;DESCONSIDERADO;0,289800325404506
DESC_PROCEDIMENTO_SECUNDARIO;RADIOGRAFIA DE ESCAPULA/OMBRO (TRES POSICOES);DESCONSIDERADO;0,289800325404506
DESC_PROCEDIMENTO_SECUNDARIO;RETIRADA DE CORPO ESTRANHO DO TUBO DIGESTIVO POR ENDOSCOPIA;DESCONSIDERADO;0,289800325404506
DESC_PROCEDIMENTO_SECUNDARIO;COLANGIOPANCREATOGRAFIA RETROGRADA (VIA ENDOSCOPICA);DESCONSIDERADO;0,289800325404506
DESC_PROCEDIMENTO_SECUNDARIO;REVASCULARIZACAO POR PONTE / TROMBOENDARTERECTOMIA FEMORO-POPLITEA PROXIMAL;SEM INFORMACAO;0,289690272589416
DESC_PROCEDIMENTO_SECUNDARIO;REVASCULARIZACAO POR PONTE / TROMBOENDARTERECTOMIA FEMURO-POPLITEA PROXIMAL;SEM INFORMACAO;0,289690272589416
DESC_PROCEDIMENTO_SECUNDARIO;DERIVACAO VENTRICULAR P/ PERITONEO / ATRIO / PLEURA / RAQUE;SEM INFORMACAO;0,289690272589416
DESC_PROCEDIMENTO_SECUNDARIO;REVASCULARIZACAO POR PONTE / TROMBOENDARTERECTOMIA FEMURO-POPLITEA DISTAL;SEM INFORMACAO;0,289690272589416
DESC_PROCEDIMENTO_SECUNDARIO;DERIVACAO VENTRICULAR EXTERNAR-SUBGALEAL EXTERNA;SEM INFORMACAO;0,289690272589416
DESC_PROCEDIMENTO_SECUNDARIO;TRATAMENTO DE FARMACODERMIAS;SEM INFORMACAO;0,289690272589416
DESC_PROCEDIMENTO_SECUNDARIO;DERIVACAO VENTRICULAR EXTERNA / SUBGALEAL;SEM INFORMACAO;0,289690272589416
DESC_PROCEDIMENTO_SECUNDARIO;DERIVACAO RAQUE-PERITONEAL;SEM INFORMACAO;0,289690272589416
DESC_PROCEDIMENTO_SECUNDARIO;DERIVACAO VENTRICULAR PARA PERITONEO / ATRIO / PLEURA / RAQUE;SEM INFORMACAO;0,289690272589416
DESC_PROCEDIMENTO_SECUNDARIO;REVASCULARIZACAO POR PONTE / TROMBOENDARTERECTOMIA FEMORO-POPLITEA DISTAL;SEM INFORMACAO;0,289690272589416
DESC_PROCEDIMENTO_SECUNDARIO;AMPUTACAO / DESARTICULACAO DE MEMBROS SUPERIORES;SEM DEFINICAO;0,2896105179317
DESC_PROCEDIMENTO_SECUNDARIO;AMPUTACAO / DESARTICULACAO DE PE E TARSO;SEM DEFINICAO;0,2896105179317
DESC_PROCEDIMENTO_SECUNDARIO;AMPUTACAO / DESARTICULACAO DE MEMBROS SUPERIORES;SEM DEFINICAO;0,2896105179317
DESC_PROCEDIMENTO_SECUNDARIO;EXODONTIA DE DENTE DECIDUO;SEM DEFINICAO;0,288777309700522
DESC_PROCEDIMENTO_SECUNDARIO;ARRUELA DENTEADA;FALTANTE;0,288675134594813
DESC_PROCEDIMENTO_SECUNDARIO;VALVULOPLASTIA AORTICA PERCUTANEA;FALTANTE;0,288675134594813
DESC_PROCEDIMENTO_SECUNDARIO;TRATAMENTO CIRURGICO DE ELEFANTIASE DO PENIS;FALTANTE;0,288675134594813
DESC_PROCEDIMENTO_SECUNDARIO;TRATAMENTO DE DOENCAS RENAIS TUBULO-INTERSTICIAIS;FALTANTE;0,288675134594813
DESC_PROCEDIMENTO_SECUNDARIO;PLACA PONTE 4,5 MM;FALTANTE;0,288675134594813
DESC_PROCEDIMENTO_SECUNDARIO;INCENTIVO AO PARTO - PHPN (COMPONENTE I);FALTANTE;0,288675134594813
DESC_PROCEDIMENTO_SECUNDARIO;CURATIVO GRAU II C/ OU S/ DEBRIDAMENTO (POR PACIENTE);FALTANTE;0,288675134594813
DESC_PROCEDIMENTO_SECUNDARIO;TRATAMENTO CIRURGICO DE FRATURA DO PLANALTO TIBIAL;FALTANTE;0,288675134594813
DESC_PROCEDIMENTO_SECUNDARIO;PINO DE SHANTZ;FALTANTE;0,288675134594813
DESC_PROCEDIMENTO_SECUNDARIO;CRANIOTOMIA P/ BIOPSIA ENCEFALICA;FALTANTE;0,288675134594813
DESC_PROCEDIMENTO_SECUNDARIO;TRATAMENTO DE HANTAVIROSE;FALTANTE;0,288675134594813
DESC_PROCEDIMENTO_SECUNDARIO;SEGMENTECTOMIA DE MAMA;FALTANTE;0,288675134594813
DESC_PROCEDIMENTO_SECUNDARIO;DISPOSITIVO ANTI-PROTRUSAO C/ ORIFICIOS P/ PARAFUSOS;FALTANTE;0,288675134594813
DESC_PROCEDIMENTO_SECUNDARIO;TRATAMENTO CIRURGICO DE GIGANTISMO DO PE;FALTANTE;0,288675134594813
DESC_PROCEDIMENTO_SECUNDARIO;PESQUISA DE ANTICORPOS SERICOS IRREGULARES A FRIO;FALTANTE;0,288675134594813
DESC_PROCEDIMENTO_SECUNDARIO;PLACA PONTE 3,5 MM (INCLUI PARAFUSOS);FALTANTE;0,288675134594813
DESC_PROCEDIMENTO_SECUNDARIO;TRATAMENTO CIRURGICO DE GIGANTISMO DA MAO;FALTANTE;0,288675134594813
DESC_PROCEDIMENTO_SECUNDARIO;COMPONENTE TIBIAL PRIMARIO DE POLIETILENO;FALTANTE;0,288675134594813
DESC_PROCEDIMENTO_SECUNDARIO;TRATAMENTO DAS DOENCAS PULMONARES DEVIDAS A AGENTES EXTERNOS;FALTANTE;0,288675134594813
DESC_PROCEDIMENTO_SECUNDARIO;CURATIVO GRAU I C/ OU S/ DEBRIDAMENTO (POR PACIENTE);FALTANTE;0,288675134594813
DESC_PROCEDIMENTO_SECUNDARIO;FECHAMENTO DE FISTULA TRAQUEO-CUTANEA;FALTANTE;0,288675134594813
DESC_PROCEDIMENTO_SECUNDARIO;PESQUISA DE ANTIGENO E DO VIRUS DA HEPATITE B (HBEAG);FALTANTE;0,288675134594813
DESC_PROCEDIMENTO_SECUNDARIO;OSTEOSSINTESE DE FRATURA COMPLEXA DA MAXILA;FALTANTE;0,288675134594813
DESC_PROCEDIMENTO_SECUNDARIO;PIELOGRAFIA ASCENDENTE;FALTANTE;0,288675134594813
DESC_PROCEDIMENTO_SECUNDARIO;PONTE-TROMBOENDARTERECTOMIA AORTO-ILIACA;FALTANTE;0,288675134594813
